pheno1	pheno2	pheno3	pheno4	pheno5
1.20374916026639	0.49969056360806	-1.10548002848894	2.7740893241015	0.78789619656818
1.10068760024162	-1.28204301049967	-2.02064435654686	2.29324842445228	0.437281711375233
-0.445869342255247	0.208229174858783	-0.807191768913853	0.650268229295327	-1.1322451670095
-1.13876230007632	-0.0586976924962319	-1.21765706765715	-0.408666195068549	-0.435001594035313
1.85627654594336	1.20312986738356	-0.932134224183389	1.32489400535172	1.07057736386957
-0.345647809253346	-1.47648647962323	-2.22451670629022	0.00747066151760589	-2.03438364864149
0.157544505432407	-1.92724804337712	-1.93372715900454	0.836256077223209	-0.236361572309222
0.824050444521947	-0.503788790783831	-1.67022449081264	1.25985866017012	0.664240759705689
0.291097693092832	0.0624389293829897	-0.423166261722435	1.77957121496718	-0.0564511201647033
-0.237673196052526	-2.47993527683869	-2.67388697072566	-0.625712955962087	0.0830085022062912
-0.877118867989859	-2.10764224176385	-2.60756400258176	0.0806911890819979	-0.586765732283515
-0.0391804380994144	-2.49723722085426	-1.75186791963762	1.60705303493814	-1.80283930580915
0.366853248691265	-1.39103350711783	-3.07364771373303	1.2910639918665	-1.29089684987299
-1.15134151724037	-1.15083619143959	-2.45630334016813	-0.329254939400789	-0.286709033439247
0.186741167524105	-2.37481595561249	-1.43238225441392	1.7618779436483	-1.36239050251179
0.199348812857808	-0.60021010279995	-2.31086867312795	1.74716352451698	0.464149482793977
-0.264652647023504	-1.4058878978075	0.00163602000186236	1.32333046140279	0.419908778789642
0.127865420328889	0.641085883735658	-0.983626357121022	1.5789878813272	1.27231470137277
1.06860472094163	-2.05148810287467	-1.25578134615858	0.755408342801807	-0.453313413872741
0.518151037150754	-0.143230524217224	-1.95387092590946	1.01711760989289	-0.378006225929528
0.221627919077999	-2.43344065102257	-2.08537137285163	2.2258477564012	-1.02180154966899
0.251725767567672	-1.36086473188834	-3.536227965428	0.511574703432431	-1.17808175011376
-0.395459127583256	-1.40528014949907	-2.37398161535211	-0.799383260243689	-1.34643626366825
1.10941880996948	0.126754405282083	-0.403758262531138	1.4013651114668	-0.472024272970878
-0.52033057591164	-2.66569287906318	-2.92370512967784	0.357232912318119	-1.85432915104102
-0.753129439521768	-1.0619152177842	-2.78924246146284	-0.352241648107946	-1.53278912381533
-0.612839714152416	-1.28270260070797	-2.21531899060786	0.499646330544698	-1.63966685228414
0.273892798657229	-0.703082943735243	-0.759192959752368	1.92591866071961	0.0430873700937917
1.10823551167375	-1.10805851751683	-0.514216107867403	1.48711826135523	0.260899393958796
-0.248592328472942	-1.43948722492139	-3.59595261132615	0.634691244567305	-1.0893433834679
-0.427151590048778	-0.491973559307975	-1.56511273409704	1.23937030975541	0.192432253848733
-0.374351158693794	-1.37298035832036	-1.07159247227306	1.90128409667889	-0.488138701719212
0.168429554041557	-0.361750284669255	-0.877794686705692	-0.51953555032392	0.688250523425056
-0.36019695307866	-1.42252390824041	-0.634126760152111	1.76640859601504	-0.741561418920208
-0.106715796414819	-1.020393807035	-3.00661824498356	0.239039147528811	-1.42796200100772
1.67814079007164	-0.105567788631088	-2.10816942809795	1.23806605781683	-0.96616874735267
-0.886310815688761	-2.07882401346635	-1.78985079582807	-0.118216936457298	-0.275230756635726
1.12692090332381	-0.761643848915703	-2.31092551744889	1.70635076070521	-0.796160362774588
